t=2026-03-08T09:15:41-0400 lvl=info msg="no configuration paths supplied"
t=2026-03-08T09:15:41-0400 lvl=info msg="using configuration at default config path" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml
t=2026-03-08T09:15:41-0400 lvl=info msg="open config file" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml err=nil
t=2026-03-08T09:15:41-0400 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-08T09:15:41-0400 lvl=warn msg="can't bind default web address, trying alternatives" obj=web addr=127.0.0.1:4040
t=2026-03-08T09:15:41-0400 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4041 allow_hosts=[]
t=2026-03-08T09:15:42-0400 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-08T09:15:42-0400 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-08T11:30:29-0400 lvl=info msg="join connections" obj=join id=ce594b205708 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:29-0400 lvl=info msg="join connections" obj=join id=dab1cfac48c0 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:29-0400 lvl=info msg="join connections" obj=join id=a3bea6a28477 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:29-0400 lvl=info msg="join connections" obj=join id=a2e0c3a57f75 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:30-0400 lvl=info msg="join connections" obj=join id=c15850113cb1 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:30-0400 lvl=info msg="join connections" obj=join id=eddf138aad19 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:30-0400 lvl=info msg="join connections" obj=join id=4957befb2d60 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:30-0400 lvl=info msg="join connections" obj=join id=408a756096c7 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:31-0400 lvl=info msg="join connections" obj=join id=e2e884c455af l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:31-0400 lvl=info msg="join connections" obj=join id=62bade9bf448 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:31-0400 lvl=info msg="join connections" obj=join id=1e49d8a670cf l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:31-0400 lvl=info msg="join connections" obj=join id=38907ef919bc l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:32-0400 lvl=info msg="join connections" obj=join id=7a2ee4b08692 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:32-0400 lvl=info msg="join connections" obj=join id=678694bac145 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:32-0400 lvl=info msg="join connections" obj=join id=a4dce3d79fef l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:32-0400 lvl=info msg="join connections" obj=join id=fe5a21f1fb68 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:33-0400 lvl=info msg="join connections" obj=join id=f0f46bfa90bd l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:33-0400 lvl=info msg="join connections" obj=join id=c69839b651a3 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:33-0400 lvl=info msg="join connections" obj=join id=93fab6beee4c l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:33-0400 lvl=info msg="join connections" obj=join id=41d1eb592d34 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:34-0400 lvl=info msg="join connections" obj=join id=43c1ae40bdc5 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:34-0400 lvl=info msg="join connections" obj=join id=71c961cfa4ef l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:34-0400 lvl=info msg="join connections" obj=join id=a20958d20bd8 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:34-0400 lvl=info msg="join connections" obj=join id=9185b806e5c8 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:54-0400 lvl=info msg="join connections" obj=join id=7dcc93cdd18b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:54-0400 lvl=info msg="join connections" obj=join id=a6ef6157e67b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:54-0400 lvl=info msg="join connections" obj=join id=518749f0a3a7 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=8a6deb7d07e5 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=cc9a80e71b7e l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=791dd7f44b2f l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=298f629e5bf6 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=163c26ab9580 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=ae3d0c4cc3c1 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=d10c6f75b4cc l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=8a9791c9d538 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=f5c78903cdbe l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=54111f7db390 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=cfb09500e05e l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:57-0400 lvl=info msg="join connections" obj=join id=eed7918f8deb l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=75819ff3b778 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=3e78349ab8a7 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=2ec3f6466e84 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=345cf5e3b608 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=1288522d639b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=9025506fbb2b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=cf50917c1f3c l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=03bceb4cfa4b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=836f12ac6e3d l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=cbc009cf8578 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=0d3f54c30105 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:58-0400 lvl=info msg="join connections" obj=join id=55b3f67d963c l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:59-0400 lvl=info msg="join connections" obj=join id=f8e0b023218b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:59-0400 lvl=info msg="join connections" obj=join id=1bb24eb84f79 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:59-0400 lvl=info msg="join connections" obj=join id=ba68fcd315ef l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:59-0400 lvl=info msg="join connections" obj=join id=b19753e1a6f4 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:59-0400 lvl=info msg="join connections" obj=join id=59029833a3a0 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:59-0400 lvl=info msg="join connections" obj=join id=dce42d20c9d4 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:30:59-0400 lvl=info msg="join connections" obj=join id=5bb16eeddbfe l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=89ce30ee3c74 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=4c57ddcb1230 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=c0c2bc7925c8 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=8cb82deb7b4b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=6885e0b0cf66 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=ce633f1914f3 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=5052174600fe l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:00-0400 lvl=info msg="join connections" obj=join id=cc4f0f7d5ec3 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=8a8763603678 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=a3b0ec4d4bcc l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=40050ac906b1 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=fa026484f8d3 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=ddf0f084c85f l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=be87ed5a377a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=7e997c73158a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:01-0400 lvl=info msg="join connections" obj=join id=14af7d78c67b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=0317bc9d14e8 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=49dafb5d3c50 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=4116815bc7e3 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=fec8d305a3f2 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=9dcd3ba9d431 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=31d12b5c2f78 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=2805073483b3 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:02-0400 lvl=info msg="join connections" obj=join id=c4502158bb1d l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=74a0f2e59e78 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=86c347d63274 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=8476773900ea l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=507b8775b24b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=e0f57dbd2fd5 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=3cb132f61f20 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=50107d9eca87 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:03-0400 lvl=info msg="join connections" obj=join id=3133ecb8ed3a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:04-0400 lvl=info msg="join connections" obj=join id=7a265a563246 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:04-0400 lvl=info msg="join connections" obj=join id=6f402e665a6d l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:04-0400 lvl=info msg="join connections" obj=join id=97eb7750762c l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:04-0400 lvl=info msg="join connections" obj=join id=9f8b40c93b7b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:04-0400 lvl=info msg="join connections" obj=join id=d228b02de861 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:04-0400 lvl=info msg="join connections" obj=join id=742f05de20df l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:04-0400 lvl=info msg="join connections" obj=join id=db393aaab0e1 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=a76938149feb l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=935ca32f60b8 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=8a46c098c52a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=17973fb85ecb l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=679d24a75d9a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=c11a68aae861 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=5d9491af1d56 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:05-0400 lvl=info msg="join connections" obj=join id=eae852dd3708 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=0fded5984d91 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=a9daa3b9a828 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=c483dbb1a03f l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=4f0b33302d98 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=4df4d780d4f7 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=68e231b97c98 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=dccc2e61153c l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:06-0400 lvl=info msg="join connections" obj=join id=bf348b5cd48f l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:07-0400 lvl=info msg="join connections" obj=join id=dea6f21df72a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:07-0400 lvl=info msg="join connections" obj=join id=01670a7fa3d2 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:07-0400 lvl=info msg="join connections" obj=join id=776ed1df207e l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:07-0400 lvl=info msg="join connections" obj=join id=2e606a2f4aad l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:08-0400 lvl=info msg="join connections" obj=join id=75c12abca814 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:08-0400 lvl=info msg="join connections" obj=join id=f14ec411a64e l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:08-0400 lvl=info msg="join connections" obj=join id=d4b7fa72c398 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:08-0400 lvl=info msg="join connections" obj=join id=2eab648fe689 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:09-0400 lvl=info msg="join connections" obj=join id=3e8c4ab2a410 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:09-0400 lvl=info msg="join connections" obj=join id=1a38e4aab152 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:09-0400 lvl=info msg="join connections" obj=join id=26c99a6b4ff5 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:09-0400 lvl=info msg="join connections" obj=join id=fd8a1ac4fe8d l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:10-0400 lvl=info msg="join connections" obj=join id=97932dd10394 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:10-0400 lvl=info msg="join connections" obj=join id=52039ae2b9d2 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:10-0400 lvl=info msg="join connections" obj=join id=a1fd03750af0 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:10-0400 lvl=info msg="join connections" obj=join id=023f7228950b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:11-0400 lvl=info msg="join connections" obj=join id=354f9d64ea6e l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:11-0400 lvl=info msg="join connections" obj=join id=7e3fe7e7adcc l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:11-0400 lvl=info msg="join connections" obj=join id=e5289a2535df l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:11-0400 lvl=info msg="join connections" obj=join id=97c2db9affd1 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:12-0400 lvl=info msg="join connections" obj=join id=d71989e39c6e l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:12-0400 lvl=info msg="join connections" obj=join id=029fc0bc448a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:12-0400 lvl=info msg="join connections" obj=join id=8021d30ee288 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:12-0400 lvl=info msg="join connections" obj=join id=38e9f3323579 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:13-0400 lvl=info msg="join connections" obj=join id=5c30e37608a5 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:13-0400 lvl=info msg="join connections" obj=join id=f3f95edd37f4 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:13-0400 lvl=info msg="join connections" obj=join id=a0f284b14674 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:13-0400 lvl=info msg="join connections" obj=join id=ed802dffca81 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:14-0400 lvl=info msg="join connections" obj=join id=f2e7a8a86acd l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:14-0400 lvl=info msg="join connections" obj=join id=f32feac3b8e7 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:14-0400 lvl=info msg="join connections" obj=join id=1a35e4ef9921 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:14-0400 lvl=info msg="join connections" obj=join id=44e017502f4d l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:15-0400 lvl=info msg="join connections" obj=join id=0b0d3ee2d899 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:15-0400 lvl=info msg="join connections" obj=join id=be423435b928 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:15-0400 lvl=info msg="join connections" obj=join id=b6caccd21638 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:16-0400 lvl=info msg="join connections" obj=join id=62cd50659138 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:16-0400 lvl=info msg="join connections" obj=join id=1aea038ad862 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:16-0400 lvl=info msg="join connections" obj=join id=0afc09eeae68 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:16-0400 lvl=info msg="join connections" obj=join id=5e7b2ac4a980 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:29-0400 lvl=info msg="join connections" obj=join id=3d3e49f2b236 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:29-0400 lvl=info msg="join connections" obj=join id=5b2603ca2a0b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:29-0400 lvl=info msg="join connections" obj=join id=fbcad663078c l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:51-0400 lvl=info msg="join connections" obj=join id=5b327d3144e2 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:51-0400 lvl=info msg="join connections" obj=join id=d810cd30806e l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:51-0400 lvl=info msg="join connections" obj=join id=0ea5f492592c l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:51-0400 lvl=info msg="join connections" obj=join id=c72ae30eeb63 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:51-0400 lvl=info msg="join connections" obj=join id=4356cc390880 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:51-0400 lvl=info msg="join connections" obj=join id=e06e356c68ea l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:52-0400 lvl=info msg="join connections" obj=join id=b2cae1a41544 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:52-0400 lvl=info msg="join connections" obj=join id=b5fd54227a58 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:52-0400 lvl=info msg="join connections" obj=join id=e57eca6acb5b l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:52-0400 lvl=info msg="join connections" obj=join id=717deab066e7 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:52-0400 lvl=info msg="join connections" obj=join id=ac41d346adf2 l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
t=2026-03-08T11:31:52-0400 lvl=info msg="join connections" obj=join id=aff442edce3a l=127.0.0.1:8000 r=[2600:1900:0:3500::101]:8330
